user_id,item_id,rating,timestamp
661,613,4,888299980
661,31,4,886841250
661,712,4,876037058
661,345,2,876037619
661,353,3,886841714
661,520,5,886841714
661,655,5,876013398
661,416,3,876013552
661,68,5,876016580
661,182,1,876035968
661,764,4,876013588
661,661,4,876035968
661,704,5,876013975
661,585,5,888300194
661,319,5,876017294
661,400,5,876017294
661,445,4,888300680
661,208,5,876036358
661,693,4,876014469
661,182,5,876013447
661,93,2,888299899
661,277,4,876013492
661,99,4,876014125
661,168,5,876016545
661,485,5,876015607
661,45,4,876035466
661,360,5,876013447
661,290,4,876013850
661,366,4,888300344
661,101,4,888299461
661,331,5,876016667
661,109,5,888300488
661,391,3,888300680
661,5,4,876013975
661,559,5,876016726
661,567,3,876035896
661,647,5,876017801
661,683,4,876013492
661,569,5,876015530
661,577,3,876015657
661,160,5,876017933
661,329,3,876035933
661,10,2,876035968
661,702,3,876013121
661,413,5,876016545
661,609,4,888300344
661,116,4,876037519
661,758,4,876016491
661,463,3,886841443
661,308,3,876037088
661,53,4,876012997
661,64,4,893281023
661,667,4,876037199
661,402,3,886841562
661,95,4,876036384
661,254,3,886841348
661,651,3,876036477
661,399,2,886829961
661,779,2,889500835
661,263,4,886829961
661,80,5,876013935
661,201,4,876014469
661,515,5,876015530
661,363,4,876036240
661,699,4,876016726
661,437,4,886841714
661,174,4,876016491
661,179,4,876016726
661,726,5,876016545
661,428,4,876036043
661,124,4,876035933
661,456,4,876037167
661,707,5,876016491
661,748,5,876015530
661,250,5,876017801
661,582,4,876036190
661,299,3,886841865
661,114,3,876013398
661,290,5,876017294
661,153,4,876035679
661,433,4,876013552
661,23,3,886830056
661,338,4,876015688
661,333,4,888301266
661,543,3,876036043
661,667,3,876016726
661,307,4,876013774
661,461,3,886841831
661,207,4,876013356
661,754,2,888300680
661,91,4,876013714
661,45,3,876035999
661,26,4,886841222
661,292,3,888299899
661,19,5,876016858
661,421,4,886841685
661,273,4,888300194
661,746,2,889500304
661,136,4,886840577
661,506,3,876037089
661,554,2,876037121
661,478,3,876016581
661,510,3,876017717
661,69,3,886841865
662,331,5,880571006
662,741,4,880570142
662,73,4,880570265
662,87,3,880570142
662,742,5,880571006
662,20,5,880571006
662,745,5,880571006
662,777,5,880571005
662,357,4,880571006
662,437,3,880570080
662,527,5,880571005
662,530,3,880569465
662,668,2,880570487
662,278,3,880569520
662,628,4,880571006
662,765,4,880570112
662,484,3,880570194
662,539,4,880571006
662,407,4,880570112
662,127,2,880570952
662,261,5,880571005
662,545,4,880570301
662,266,3,880570909
663,51,4,889492679
663,341,4,889492614
663,667,4,889492841
663,218,2,889492435
663,94,5,889493628
663,538,5,889493576
663,562,3,889492562
663,436,4,889493069
663,157,4,889493818
663,411,4,889492917
663,213,4,889493628
663,240,5,889493732
663,662,4,889493576
663,702,5,889493502
663,540,5,889493502
663,186,5,889493502
663,525,4,889493770
663,241,4,889493818
663,325,5,889493628
663,522,5,889493540
663,115,4,889492503
663,89,2,889492796
663,51,3,889492562
663,529,4,889492390
663,358,4,889493182
663,138,3,889492562
663,432,3,889492390
663,416,3,889492720
663,592,5,889493540
663,152,3,889492503
663,241,5,889493818
663,134,3,889493069
663,123,4,889492989
663,5,5,889492435
663,746,3,889492841
663,347,3,889493818
663,699,5,889493540
663,462,5,889493502
663,757,4,889493691
663,587,4,889493732
663,159,5,889493691
663,122,4,889493770
663,154,5,889493869
663,386,4,889493628
663,220,3,889493818
663,102,2,889492917
663,449,4,889492473
663,398,3,889493027
663,655,3,889492076
663,351,4,889491891
663,96,3,889491560
663,68,2,889491861
663,181,2,889491861
663,154,4,889493691
663,101,3,889491617
663,725,5,889491515
663,626,4,889492679
663,658,3,889493182
663,554,3,889492435
663,525,3,889492841
663,237,3,889492759
663,758,3,889492759
663,84,4,889492841
663,430,3,889491515
663,606,5,889492720
663,204,4,889491617
663,450,1,889491861
663,490,3,889491811
663,308,2,889491739
663,326,4,889491655
663,603,4,889491690
663,656,5,889491617
663,684,4,889491560
663,350,4,889491974
663,663,4,889493576
663,521,1,889492229
663,20,5,889491739
663,64,4,889491739
663,341,2,889492230
663,572,2,889492019
663,628,4,889491861
663,189,4,889491861
663,492,4,889491739
663,733,4,889491768
663,733,5,889491655
663,776,2,889491919
663,153,5,889493732
663,564,2,889492990
663,757,3,889492877
663,436,3,889492759
663,324,3,889492877
663,464,2,889492679
663,125,3,889493467
663,446,3,889492841
663,9,3,889492917
663,193,4,889492435
663,183,4,889492503
663,601,4,889493437
663,446,3,889493467
663,591,4,889492841
663,319,3,889493118
663,756,4,889493628
663,124,3,889492759
663,678,3,889492917
663,417,4,889493540
663,289,4,889493182
663,402,4,889492615
663,129,4,889493540
663,147,4,889493869
663,712,4,889493467
663,234,3,889492435
663,702,2,889492140
663,312,3,889491891
663,446,4,889492917
663,689,4,889493732
663,417,3,889492877
663,201,3,889493437
663,15,4,889493351
663,65,4,889492720
663,80,2,889492019
663,610,3,889491617
663,662,4,889492473
663,168,5,889492614
663,154,4,889492759
663,89,2,889492796
663,458,4,889492796
663,781,2,889492841
663,460,3,889492796
663,255,3,889492917
663,399,3,889491919
663,121,3,889491739
663,70,4,889491811
663,454,3,889492562
663,453,3,889492351
663,373,3,889493069
663,598,3,889492679
663,583,4,889492258
663,459,4,889493732
663,688,4,889492720
663,541,4,889492614
663,455,3,889491690
663,684,3,889493210
663,85,3,889493069
663,16,3,889493027
663,12,2,889492679
663,39,4,889492679
663,31,4,889492562
663,504,3,889493118
663,168,2,889492614
663,57,3,889492562
663,199,3,889493691
663,8,3,889492959
663,580,3,889493437
663,756,3,889493069
663,221,4,889492959
663,428,3,889492679
663,272,3,889492473
663,775,4,889493210
664,90,4,878090087
664,98,4,876526152
664,568,3,878091393
664,513,5,876524699
664,631,4,878090764
664,250,2,876524731
664,469,4,876526555
664,619,4,878090415
664,618,4,876525076
664,84,5,878090415
664,52,5,876525736
664,33,3,876526580
664,441,3,876526684
664,401,4,876525962
664,118,4,878092649
664,2,4,876525292
664,456,4,876524474
664,50,3,876525364
664,360,3,878092758
664,591,4,878090125
664,19,2,878090764
664,701,3,876526631
664,226,4,876526519
664,496,5,876524474
664,243,4,876524869
664,683,5,878092649
664,757,4,876525002
664,31,4,878090125
664,715,3,878094973
664,387,3,876525363
664,279,4,876526462
664,169,5,876523833
664,723,3,876526604
664,450,3,876526659
664,177,5,876525044
664,600,4,878092569
664,90,5,878092758
664,407,3,876524641
664,737,3,876525315
664,314,4,878091912
664,703,3,878091463
664,674,4,876526152
664,222,5,876525963
664,187,4,876526784
664,288,3,876524731
664,32,3,876526739
664,310,3,876524731
664,487,4,876525764
664,610,4,878090705
664,623,5,878092569
664,483,5,878090054
664,579,4,876525963
664,504,5,878092802
664,660,4,876524699
664,64,4,876526462
664,400,4,876523654
664,394,4,876524641
664,442,4,876524641
664,60,3,876526462
664,469,5,876526052
664,228,5,876524699
664,646,3,876523833
664,241,4,876524096
664,49,4,876525998
664,242,4,878090054
664,617,4,876523654
664,132,4,878094973
664,299,4,876526685
664,322,4,876525998
664,409,4,878090054
664,251,4,878090180
664,274,4,876525293
664,447,3,876524641
664,723,4,876523654
664,347,3,876526718
664,507,4,876526462
664,503,3,876526631
664,445,3,876526659
664,478,3,876526554
664,98,2,876525002
664,220,3,876523093
664,13,5,876524053
664,462,5,876524053
664,226,4,876523092
664,604,4,876523093
664,126,4,876523133
664,473,3,878095280
664,124,5,876525044
664,448,4,876523133
664,54,3,876526179
664,657,2,876523225
664,678,3,876523314
664,473,3,876526685
664,533,3,876526152
664,188,5,878094973
664,330,5,878090415
664,40,3,876524937
664,634,4,876524053
664,774,2,876526631
664,475,3,876525998
664,677,2,876526718
664,61,3,876526604
664,720,3,878091463
664,91,4,878091912
664,297,4,876526519
664,684,3,876524474
664,313,5,878090415
664,418,5,878090087
664,103,5,878091393
664,488,5,878091912
664,129,5,878090180
664,289,4,878091463
664,370,5,878090705
664,123,5,878089975
664,528,5,878090381
664,514,3,878092649
664,385,4,876526518
664,306,4,876523654
664,41,4,876524053
664,328,5,876526179
664,517,5,876525963
664,727,4,876524290
664,55,3,876525998
664,25,4,876526580
664,364,5,876523833
664,535,4,878090125
664,592,2,876523833
664,228,4,876526631
664,585,1,876525044
664,72,3,878092569
664,452,5,876526518
664,698,5,878090705
664,485,1,878090125
664,167,4,876525077
664,474,3,876526631
664,598,4,876526554
664,379,4,876525044
664,464,5,876526604
664,236,3,876524097
664,680,5,876526685
664,297,5,876526518
664,508,3,876525718
664,483,4,876525998
664,111,4,876524474
664,532,3,876526718
664,627,2,876523288
664,429,4,876526580
664,230,3,878152048
664,173,4,876526052
664,202,4,878092802
664,262,4,876525077
664,597,3,876525718
664,552,1,876526555
664,131,3,876525695
664,152,3,876525315
664,443,4,878092802
664,344,4,878092758
664,403,4,876526659
664,224,3,876525192
664,159,4,876524474
664,504,5,878090381
664,478,2,878090381
664,382,1,876526739
664,331,3,876526152
664,177,3,876525002
664,603,4,876526555
665,535,4,884290491
665,493,4,884290635
665,89,4,884290608
665,142,4,884294286
665,55,4,884290676
665,778,3,884291300
665,525,3,884294880
665,89,2,884293873
665,527,4,884290432
665,694,5,884294611
665,704,4,884293523
665,700,5,884293475
665,317,4,884293933
665,58,3,884293831
665,62,3,884294552
665,481,4,884294935
665,286,4,884295080
665,105,3,884293831
665,245,2,884294329
665,472,4,884293569
665,489,3,884290349
665,766,2,884291810
665,149,4,884292654
665,25,4,884290608
665,744,4,884290575
665,150,2,884290480
665,136,4,884291340
665,63,4,884290751
665,150,4,884292654
665,502,3,884294771
665,315,4,884293569
665,344,4,884294880
665,114,4,884293475
665,690,4,884291057
665,215,3,884291017
665,645,3,884294025
665,565,5,884294772
665,260,3,884294671
665,521,4,884293523
665,182,3,884294374
665,252,4,884291936
665,160,4,884293933
665,518,4,884294200
665,483,4,884293569
665,562,4,884293366
665,730,3,884293475
665,467,3,884294671
665,424,3,884294819
665,254,4,884294026
665,193,4,884293741
665,589,3,884294612
665,620,4,884293789
665,574,4,884294935
665,685,2,884294880
665,18,4,884293690
665,674,3,884290676
665,313,3,884293610
665,23,3,884290635
665,507,4,884294772
665,342,3,884293475
665,758,5,884291271
665,770,4,884292068
665,750,5,884290608
665,575,4,884290608
665,143,3,884292654
665,496,3,884294716
665,427,2,884290055
665,23,3,884290408
665,469,4,884291094
665,176,4,884289850
665,625,4,884290575
665,454,4,884290728
665,506,2,884289922
665,569,3,884292654
665,145,4,884290096
665,94,3,884292654
665,513,4,884618217
665,386,4,884697720
665,20,4,884289897
665,416,4,884290055
665,772,3,884292654
665,527,2,884289897
665,169,4,884293979
665,435,4,884291747
665,660,3,884294237
665,5,3,884295080
665,256,3,884291300
665,515,3,884291165
665,549,4,884291242
665,450,3,884293569
665,416,4,884294611
665,404,4,884295126
665,317,4,884294552
665,597,4,884294611
665,93,5,884293309
665,157,4,884294025
665,511,4,884291662
665,4,3,884292009
665,736,3,884291242
665,350,4,884290882
665,612,3,884290349
665,83,4,884291133
665,612,4,884293610
665,513,3,884294200
665,708,2,884290751
665,610,3,884294880
665,615,4,884291094
665,258,4,884290143
665,113,2,884291376
665,191,2,884293741
665,357,4,884294772
665,708,3,884290853
665,168,3,884291613
665,579,2,884294459
665,772,4,884294935
665,228,3,884294286
665,650,2,884290515
665,500,2,884290143
665,170,4,884294374
665,585,3,884294772
665,201,4,884290704
665,291,4,884290076
665,192,3,884292654
665,147,4,884290480
665,113,4,884291210
665,28,4,884290608
665,289,3,884291210
665,197,4,884292654
665,285,3,884290676
665,80,4,884291165
665,539,3,884291376
665,624,3,884291810
665,431,4,884291936
665,180,4,884291133
665,359,4,884291550
665,150,1,884291376
665,277,4,884292325
665,624,4,884292654
665,226,2,884291662
665,535,2,884294286
665,671,3,884292654
665,626,4,884291413
666,647,5,880314477
666,549,2,880568465
666,32,4,880313329
666,563,4,880314453
666,220,4,880139323
666,312,4,880313542
666,94,4,880139467
666,182,3,880313559
666,45,3,880568505
666,516,3,880139381
666,584,3,880314500
666,183,4,880139466
666,526,4,880139348
666,447,4,880139180
666,250,3,880313447
666,94,4,880139090
666,743,4,880139120
666,454,4,880568560
666,713,3,880139149
666,282,4,880139526
666,82,3,880567919
666,359,4,880314194
666,512,3,880314194
666,258,4,880139149
666,748,3,880139409
666,138,3,880139493
666,603,3,880568270
666,167,4,880139642
666,588,4,880139381
666,92,4,880313310
666,663,2,880313992
666,699,3,880313929
666,183,3,880313523
666,3,4,880567919
666,8,4,880313270
666,565,3,880313903
666,725,3,880313603
666,44,2,880313723
666,749,3,880313391
666,250,5,880139180
666,758,4,880313270
666,101,4,880139669
666,693,3,880139439
666,335,5,880567695
666,195,4,880139562
666,439,4,880313423
666,647,2,880568064
666,532,3,880314144
666,194,3,880313661
666,657,2,880313582
666,382,4,880314103
666,645,3,880568662
666,293,4,880568662
666,392,3,880567742
666,106,4,880314272
666,180,4,880567883
666,228,3,880139090
666,345,4,880139253
666,84,3,880139586
666,667,4,880567612
666,91,4,880139120
666,676,3,880567612
666,451,5,880139323
666,523,4,880139562
666,130,2,880139563
666,180,4,880139526
666,119,5,880139180
666,462,4,880139466
666,458,2,880139587
666,327,5,880139439
666,621,5,880314564
666,626,4,880139090
666,398,4,880139615
666,181,4,880567810
666,153,3,880139348
666,687,3,880314272
666,383,3,880568129
666,293,4,880568129
666,243,5,880314253
666,39,5,880568465
666,402,5,880139493
666,427,4,880139180
666,673,3,880139090
666,255,3,880139562
666,37,4,880139669
666,257,3,880139467
666,394,4,880139205
666,69,2,880139493
666,211,4,880139382
666,414,4,880139120
666,689,3,880139642
666,594,3,880313423
666,513,3,880314144
666,168,3,880139323
666,221,4,880313250
666,763,3,880313391
666,349,4,880139615
666,33,3,880138865
666,603,3,880313640
666,308,4,880313423
666,75,3,880313682
666,508,4,880138999
666,270,3,880138999
666,623,3,880139274
666,52,5,880314564
666,733,3,880138720
666,125,3,880313292
666,338,3,880313482
666,177,3,880313523
666,140,5,880138999
666,605,3,880138999
666,479,3,880313640
666,396,3,880313310
666,114,3,880139037
666,559,3,880138702
666,128,4,880138999
666,240,5,880138999
666,615,5,880313163
666,194,5,880139180
666,429,4,880138999
666,302,4,880138999
666,636,3,880138999
666,620,4,880138999
666,156,4,880139526
666,7,2,880313811
666,763,3,880139349
666,557,3,880568028
666,199,2,880313662
666,692,2,880313447
666,361,3,880139381
666,583,4,880139382
666,249,3,880139439
666,285,5,880139409
666,228,4,880139614
666,356,3,880139439
666,477,3,880568560
666,511,4,880567883
666,82,3,880568637
666,743,4,880568638
666,678,4,880568094
666,247,4,880313423
666,386,5,880139323
666,213,4,880139526
666,115,4,880139642
666,16,4,880568063
666,192,4,880567997
666,177,5,880139348
666,526,4,880139149
666,609,4,880314194
666,372,4,880139252
666,746,5,880139252
666,293,4,880314310
666,406,4,880139149
666,594,5,880139669
666,329,4,880139562
666,374,3,880567883
666,445,4,880139120
666,256,4,880139526
666,610,5,880139252
666,123,3,880567771
666,659,4,880139409
666,440,4,880139120
666,55,4,880139323
666,640,4,880139295
666,692,5,880313230
666,662,5,880139348
666,441,4,880139563
666,719,4,880567742
666,264,4,880139205
666,470,3,880139562
666,561,4,880314194
666,768,4,880139467
666,565,4,880139253
666,372,5,880568129
666,747,3,880139323
666,713,4,880313682
666,102,4,880313640
666,96,3,880314500
666,720,4,880139642
666,122,2,880313604
666,653,4,880567943
666,486,3,880139669
666,321,4,880139563
666,710,5,880139295
666,569,3,880139253
666,329,4,880568028
666,569,4,880568322
666,109,3,880139563
666,642,4,880314477
666,120,5,880139586
666,6,3,880314453
666,526,3,880139180
666,200,5,880139439
666,530,3,880568694
666,433,5,880139409
666,448,5,880139149
666,753,4,880139120
666,767,5,880139382
666,772,4,880139439
666,411,4,880139120
666,534,4,880139642
666,59,4,880568094
666,511,4,880139765
666,243,3,880568094
666,623,4,880139409
666,261,4,880568063
666,335,3,880568505
666,371,3,880313811
666,171,3,880568297
666,438,5,880314103
666,401,4,880314144
666,630,4,880314225
666,709,3,880313723
666,698,3,880313661
666,540,3,880313789
666,644,4,880568694
666,776,4,880568436
666,685,4,880568396
666,444,2,880313841
666,472,4,880568270
666,685,5,880139765
666,100,3,880313523
666,372,2,880313582
666,488,2,880313582
666,450,4,880567883
666,58,4,880568637
666,163,4,880139149
666,400,4,880567810
666,669,3,880314272
666,731,3,880139090
666,98,4,880313929
666,0,4,880313723
666,609,3,880314029
666,285,5,880139669
666,496,4,880567974
666,180,3,880313858
666,355,3,880567771
666,608,4,880314384
666,549,3,880314366
666,567,3,880313992
666,568,3,880567658
666,591,4,880568352
666,339,5,880139493
666,542,3,880139614
666,80,3,880567612
667,142,5,891034831
667,83,3,891035084
667,720,5,891034913
667,44,3,891035104
667,366,3,891034930
667,3,5,891034894
667,468,4,891035104
667,590,5,891035164
667,747,5,891034810
667,703,3,891035206
667,712,3,891035206
667,194,5,891034767
667,263,4,891035033
667,488,5,891034947
667,70,5,891034993
667,260,4,891035033
667,186,3,891035051
667,747,4,891034894
667,753,5,891034767
667,589,2,891034730
667,307,3,891035140
667,124,3,891034404
667,452,5,891034444
667,192,5,891034404
667,606,4,891035084
667,279,4,891034947
667,252,5,891034810
667,15,1,891034513
667,495,3,891034404
667,566,4,891034426
